run_id,phase,task,expl_mode,seed,steps,ckpt_policy,logdir,status,su,notes,axis,paired_seed_set
adapt_ax1fq1s0_cup_seed9_ckpt500000,adapt,dmc_cup_catch,frozen_readout,9,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_fq1s0_seed9/ckpt/20260716T052939F024719-000000500000,/workspace/dreamerv3_runs/adapt_ax1fq1s0_cup_seed9_ckpt500000,DONE,,,axis1,ax1f_cup_q1
adapt_ax1fq1s0_cup_seed10_ckpt500000,adapt,dmc_cup_catch,frozen_readout,10,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_fq1s0_seed10/ckpt/20260716T053313F925911-000000500000,/workspace/dreamerv3_runs/adapt_ax1fq1s0_cup_seed10_ckpt500000,DONE,,,axis1,ax1f_cup_q1
adapt_ax1fq1s0_cup_seed11_ckpt500000,adapt,dmc_cup_catch,frozen_readout,11,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_fq1s0_seed11/ckpt/20260716T053756F065592-000000500000,/workspace/dreamerv3_runs/adapt_ax1fq1s0_cup_seed11_ckpt500000,DONE,,,axis1,ax1f_cup_q1
ax1wm_finger_q2s0_seed16,offline_fit,dmc_finger_turn_hard,static,16,500000,/workspace/dreamerv3_runs/axis1_finger/q2/side0,/workspace/dreamerv3_runs/ax1wm_finger_q2s0_seed16,DONE,,,axis1,ax1_finger_q2
ax1wm_finger_q2s0_seed13,offline_fit,dmc_finger_turn_hard,static,13,500000,/workspace/dreamerv3_runs/axis1_finger/q2/side0,/workspace/dreamerv3_runs/ax1wm_finger_q2s0_seed13,DONE,,,axis1,ax1_finger_q2
ax1wm_finger_q2s0_seed14,offline_fit,dmc_finger_turn_hard,static,14,500000,/workspace/dreamerv3_runs/axis1_finger/q2/side0,/workspace/dreamerv3_runs/ax1wm_finger_q2s0_seed14,DONE,,,axis1,ax1_finger_q2
ax1wm_finger_q2s0_seed15,offline_fit,dmc_finger_turn_hard,static,15,500000,/workspace/dreamerv3_runs/axis1_finger/q2/side0,/workspace/dreamerv3_runs/ax1wm_finger_q2s0_seed15,DONE,,,axis1,ax1_finger_q2
adapt_ax1q2s0_finger_seed16_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,16,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_q2s0_seed16/ckpt/20260716T082102F654299-000000500000,/workspace/dreamerv3_runs/adapt_ax1q2s0_finger_seed16_ckpt500000,DONE,,,axis1,ax1_finger_q2
adapt_ax1q2s0_finger_seed13_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,13,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_q2s0_seed13/ckpt/20260716T082725F123988-000000500000,/workspace/dreamerv3_runs/adapt_ax1q2s0_finger_seed13_ckpt500000,DONE,,,axis1,ax1_finger_q2
adapt_ax1q2s0_finger_seed14_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,14,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_q2s0_seed14/ckpt/20260716T083417F464777-000000500000,/workspace/dreamerv3_runs/adapt_ax1q2s0_finger_seed14_ckpt500000,DONE,,,axis1,ax1_finger_q2
adapt_ax1q2s0_finger_seed15_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,15,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_q2s0_seed15/ckpt/20260716T084100F803476-000000500000,/workspace/dreamerv3_runs/adapt_ax1q2s0_finger_seed15_ckpt500000,DONE,,,axis1,ax1_finger_q2
ax1wm_finger_q2s1_seed9,offline_fit,dmc_finger_turn_hard,static,9,500000,/workspace/dreamerv3_runs/axis1_finger/q2/side1,/workspace/dreamerv3_runs/ax1wm_finger_q2s1_seed9,DONE,,,axis1,ax1_finger_q2
ax1wm_finger_q2s1_seed10,offline_fit,dmc_finger_turn_hard,static,10,500000,/workspace/dreamerv3_runs/axis1_finger/q2/side1,/workspace/dreamerv3_runs/ax1wm_finger_q2s1_seed10,DONE,,,axis1,ax1_finger_q2
adapt_ax1q2s1_finger_seed9_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,9,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_q2s1_seed9/ckpt/20260716T112532F080718-000000500000,/workspace/dreamerv3_runs/adapt_ax1q2s1_finger_seed9_ckpt500000,DONE,,,axis1,ax1_finger_q2
adapt_ax1q2s1_finger_seed10_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,10,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_q2s1_seed10/ckpt/20260716T113544F362117-000000500000,/workspace/dreamerv3_runs/adapt_ax1q2s1_finger_seed10_ckpt500000,DONE,,,axis1,ax1_finger_q2
ax1wm_finger_shq1s0_seed2,offline_fit,dmc_finger_turn_hard,static,2,500000,/workspace/dreamerv3_runs/axis1_finger/q1_sh/side0,/workspace/dreamerv3_runs/ax1wm_finger_shq1s0_seed2,DONE,,,axis1,ax1sh_finger_q1
ax1wm_finger_shq1s0_seed1,offline_fit,dmc_finger_turn_hard,static,1,500000,/workspace/dreamerv3_runs/axis1_finger/q1_sh/side0,/workspace/dreamerv3_runs/ax1wm_finger_shq1s0_seed1,DONE,,,axis1,ax1sh_finger_q1
ax1wm_finger_shq1s0_seed3,offline_fit,dmc_finger_turn_hard,static,3,500000,/workspace/dreamerv3_runs/axis1_finger/q1_sh/side0,/workspace/dreamerv3_runs/ax1wm_finger_shq1s0_seed3,DONE,,,axis1,ax1sh_finger_q1
ax1wm_finger_shq1s0_seed4,offline_fit,dmc_finger_turn_hard,static,4,500000,/workspace/dreamerv3_runs/axis1_finger/q1_sh/side0,/workspace/dreamerv3_runs/ax1wm_finger_shq1s0_seed4,DONE,,,axis1,ax1sh_finger_q1
adapt_ax1shq1s0_finger_seed4_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,4,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_shq1s0_seed4/ckpt/20260716T143248F336945-000000500000,/workspace/dreamerv3_runs/adapt_ax1shq1s0_finger_seed4_ckpt500000,DONE,,,axis1,ax1sh_finger_q1
adapt_ax1shq1s0_finger_seed1_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,1,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_shq1s0_seed1/ckpt/20260716T143524F533507-000000500000,/workspace/dreamerv3_runs/adapt_ax1shq1s0_finger_seed1_ckpt500000,DONE,,,axis1,ax1sh_finger_q1
adapt_ax1shq1s0_finger_seed2_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,2,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_shq1s0_seed2/ckpt/20260716T143818F782115-000000500000,/workspace/dreamerv3_runs/adapt_ax1shq1s0_finger_seed2_ckpt500000,DONE,,,axis1,ax1sh_finger_q1
adapt_ax1shq1s0_finger_seed3_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,3,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_shq1s0_seed3/ckpt/20260716T144037F031473-000000500000,/workspace/dreamerv3_runs/adapt_ax1shq1s0_finger_seed3_ckpt500000,DONE,,,axis1,ax1sh_finger_q1
ax1wm_finger_shq1s0_seed8,offline_fit,dmc_finger_turn_hard,static,8,500000,/workspace/dreamerv3_runs/axis1_finger/q1_sh/side0,/workspace/dreamerv3_runs/ax1wm_finger_shq1s0_seed8,DONE,,,axis1,ax1sh_finger_q1
ax1wm_finger_shq1s0_seed5,offline_fit,dmc_finger_turn_hard,static,5,500000,/workspace/dreamerv3_runs/axis1_finger/q1_sh/side0,/workspace/dreamerv3_runs/ax1wm_finger_shq1s0_seed5,DONE,,,axis1,ax1sh_finger_q1
ax1wm_finger_shq1s0_seed6,offline_fit,dmc_finger_turn_hard,static,6,500000,/workspace/dreamerv3_runs/axis1_finger/q1_sh/side0,/workspace/dreamerv3_runs/ax1wm_finger_shq1s0_seed6,DONE,,,axis1,ax1sh_finger_q1
ax1wm_finger_shq1s0_seed7,offline_fit,dmc_finger_turn_hard,static,7,500000,/workspace/dreamerv3_runs/axis1_finger/q1_sh/side0,/workspace/dreamerv3_runs/ax1wm_finger_shq1s0_seed7,DONE,,,axis1,ax1sh_finger_q1
adapt_ax1shq1s0_finger_seed8_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,8,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_shq1s0_seed8/ckpt/20260716T172839F600367-000000500000,/workspace/dreamerv3_runs/adapt_ax1shq1s0_finger_seed8_ckpt500000,DONE,,,axis1,ax1sh_finger_q1
adapt_ax1shq1s0_finger_seed5_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,5,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_shq1s0_seed5/ckpt/20260716T173414F836844-000000500000,/workspace/dreamerv3_runs/adapt_ax1shq1s0_finger_seed5_ckpt500000,DONE,,,axis1,ax1sh_finger_q1
adapt_ax1shq1s0_finger_seed6_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,6,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_shq1s0_seed6/ckpt/20260716T174011F736452-000000500000,/workspace/dreamerv3_runs/adapt_ax1shq1s0_finger_seed6_ckpt500000,DONE,,,axis1,ax1sh_finger_q1
adapt_ax1shq1s0_finger_seed7_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,7,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_shq1s0_seed7/ckpt/20260716T174425F783424-000000500000,/workspace/dreamerv3_runs/adapt_ax1shq1s0_finger_seed7_ckpt500000,DONE,,,axis1,ax1sh_finger_q1
ax1wm_finger_rlq1s0_seed4,offline_fit,dmc_finger_turn_hard,static,4,500000,/workspace/dreamerv3_runs/axis1_finger/q1_rl/side0,/workspace/dreamerv3_runs/ax1wm_finger_rlq1s0_seed4,DONE,,,axis1,ax1rl_finger_q1
ax1wm_finger_rlq1s0_seed1,offline_fit,dmc_finger_turn_hard,static,1,500000,/workspace/dreamerv3_runs/axis1_finger/q1_rl/side0,/workspace/dreamerv3_runs/ax1wm_finger_rlq1s0_seed1,DONE,,,axis1,ax1rl_finger_q1
ax1wm_finger_rlq1s0_seed2,offline_fit,dmc_finger_turn_hard,static,2,500000,/workspace/dreamerv3_runs/axis1_finger/q1_rl/side0,/workspace/dreamerv3_runs/ax1wm_finger_rlq1s0_seed2,DONE,,,axis1,ax1rl_finger_q1
ax1wm_finger_rlq1s0_seed3,offline_fit,dmc_finger_turn_hard,static,3,500000,/workspace/dreamerv3_runs/axis1_finger/q1_rl/side0,/workspace/dreamerv3_runs/ax1wm_finger_rlq1s0_seed3,DONE,,,axis1,ax1rl_finger_q1
adapt_ax1rlq1s0_finger_seed4_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,4,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_rlq1s0_seed4/ckpt/20260716T202324F923928-000000500000,/workspace/dreamerv3_runs/adapt_ax1rlq1s0_finger_seed4_ckpt500000,DONE,,,axis1,ax1rl_finger_q1
adapt_ax1rlq1s0_finger_seed1_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,1,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_rlq1s0_seed1/ckpt/20260716T203150F541075-000000500000,/workspace/dreamerv3_runs/adapt_ax1rlq1s0_finger_seed1_ckpt500000,DONE,,,axis1,ax1rl_finger_q1
adapt_ax1rlq1s0_finger_seed2_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,2,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_rlq1s0_seed2/ckpt/20260716T204133F977135-000000500000,/workspace/dreamerv3_runs/adapt_ax1rlq1s0_finger_seed2_ckpt500000,DONE,,,axis1,ax1rl_finger_q1
ax1wm_finger_rlq1s0_seed8,offline_fit,dmc_finger_turn_hard,static,8,500000,/workspace/dreamerv3_runs/axis1_finger/q1_rl/side0,/workspace/dreamerv3_runs/ax1wm_finger_rlq1s0_seed8,DONE,,,axis1,ax1rl_finger_q1
adapt_ax1rlq1s0_finger_seed3_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,3,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_rlq1s0_seed3/ckpt/20260716T204757F631062-000000500000,/workspace/dreamerv3_runs/adapt_ax1rlq1s0_finger_seed3_ckpt500000,DONE,,,axis1,ax1rl_finger_q1
ax1wm_finger_rlq1s0_seed5,offline_fit,dmc_finger_turn_hard,static,5,500000,/workspace/dreamerv3_runs/axis1_finger/q1_rl/side0,/workspace/dreamerv3_runs/ax1wm_finger_rlq1s0_seed5,DONE,,,axis1,ax1rl_finger_q1
ax1wm_finger_rlq1s0_seed6,offline_fit,dmc_finger_turn_hard,static,6,500000,/workspace/dreamerv3_runs/axis1_finger/q1_rl/side0,/workspace/dreamerv3_runs/ax1wm_finger_rlq1s0_seed6,DONE,,,axis1,ax1rl_finger_q1
ax1wm_finger_rlq1s0_seed7,offline_fit,dmc_finger_turn_hard,static,7,500000,/workspace/dreamerv3_runs/axis1_finger/q1_rl/side0,/workspace/dreamerv3_runs/ax1wm_finger_rlq1s0_seed7,DONE,,,axis1,ax1rl_finger_q1
adapt_ax1rlq1s0_finger_seed8_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,8,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_rlq1s0_seed8/ckpt/20260716T231809F826772-000000500000,/workspace/dreamerv3_runs/adapt_ax1rlq1s0_finger_seed8_ckpt500000,DONE,,,axis1,ax1rl_finger_q1
adapt_ax1rlq1s0_finger_seed5_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,5,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_rlq1s0_seed5/ckpt/20260716T232920F898792-000000500000,/workspace/dreamerv3_runs/adapt_ax1rlq1s0_finger_seed5_ckpt500000,DONE,,,axis1,ax1rl_finger_q1
adapt_ax1rlq1s0_finger_seed6_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,6,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_rlq1s0_seed6/ckpt/20260716T234254F825401-000000500000,/workspace/dreamerv3_runs/adapt_ax1rlq1s0_finger_seed6_ckpt500000,DONE,,,axis1,ax1rl_finger_q1
adapt_ax1rlq1s0_finger_seed7_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,7,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_rlq1s0_seed7/ckpt/20260716T235120F889624-000000500000,/workspace/dreamerv3_runs/adapt_ax1rlq1s0_finger_seed7_ckpt500000,DONE,,,axis1,ax1rl_finger_q1
ax1wm_finger_rgoq1s0_seed13,offline_fit,dmc_finger_turn_hard,static,13,500000,/workspace/dreamerv3_runs/axis1_finger/q1/side0,/workspace/dreamerv3_runs/ax1wm_finger_rgoq1s0_seed13,DONE,,,axis1,ax1rgo_finger_q1
ax1wm_finger_rgoq1s0_seed14,offline_fit,dmc_finger_turn_hard,static,14,500000,/workspace/dreamerv3_runs/axis1_finger/q1/side0,/workspace/dreamerv3_runs/ax1wm_finger_rgoq1s0_seed14,DONE,,,axis1,ax1rgo_finger_q1
ax1wm_finger_rgoq1s0_seed16,offline_fit,dmc_finger_turn_hard,static,16,500000,/workspace/dreamerv3_runs/axis1_finger/q1/side0,/workspace/dreamerv3_runs/ax1wm_finger_rgoq1s0_seed16,DONE,,,axis1,ax1rgo_finger_q1
ax1wm_finger_rgoq1s0_seed15,offline_fit,dmc_finger_turn_hard,static,15,500000,/workspace/dreamerv3_runs/axis1_finger/q1/side0,/workspace/dreamerv3_runs/ax1wm_finger_rgoq1s0_seed15,DONE,,,axis1,ax1rgo_finger_q1
ax1wm_finger_rgoq1s0_seed13,offline_fit,dmc_finger_turn_hard,static,13,500000,/workspace/dreamerv3_runs/axis1_finger/q1/side0,/workspace/dreamerv3_runs/ax1wm_finger_rgoq1s0_seed13,DONE,,,axis1,ax1rgo_finger_q1
ax1wm_finger_rgoq1s0_seed16,offline_fit,dmc_finger_turn_hard,static,16,500000,/workspace/dreamerv3_runs/axis1_finger/q1/side0,/workspace/dreamerv3_runs/ax1wm_finger_rgoq1s0_seed16,DONE,,,axis1,ax1rgo_finger_q1
ax1wm_finger_rgoq1s0_seed14,offline_fit,dmc_finger_turn_hard,static,14,500000,/workspace/dreamerv3_runs/axis1_finger/q1/side0,/workspace/dreamerv3_runs/ax1wm_finger_rgoq1s0_seed14,DONE,,,axis1,ax1rgo_finger_q1
ax1wm_finger_rgoq1s0_seed15,offline_fit,dmc_finger_turn_hard,static,15,500000,/workspace/dreamerv3_runs/axis1_finger/q1/side0,/workspace/dreamerv3_runs/ax1wm_finger_rgoq1s0_seed15,DONE,,,axis1,ax1rgo_finger_q1
adapt_ax1rgoq1s0_finger_seed16_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,16,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_rgoq1s0_seed16/ckpt/20260717T234818F033715-000000500000,/workspace/dreamerv3_runs/adapt_ax1rgoq1s0_finger_seed16_ckpt500000,DONE,,,axis1,ax1rgo_finger_q1
adapt_ax1rgoq1s0_finger_seed13_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,13,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_rgoq1s0_seed13/ckpt/20260717T235036F559860-000000500000,/workspace/dreamerv3_runs/adapt_ax1rgoq1s0_finger_seed13_ckpt500000,DONE,,,axis1,ax1rgo_finger_q1
adapt_ax1rgoq1s0_finger_seed14_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,14,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_rgoq1s0_seed14/ckpt/20260717T235319F879331-000000500000,/workspace/dreamerv3_runs/adapt_ax1rgoq1s0_finger_seed14_ckpt500000,DONE,,,axis1,ax1rgo_finger_q1
adapt_ax1rgoq1s0_finger_seed15_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,15,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_rgoq1s0_seed15/ckpt/20260717T235525F827997-000000500000,/workspace/dreamerv3_runs/adapt_ax1rgoq1s0_finger_seed15_ckpt500000,DONE,,,axis1,ax1rgo_finger_q1
ax1wm_finger_sgbq1s0_seed14,offline_fit,dmc_finger_turn_hard,static,14,500000,/workspace/dreamerv3_runs/axis1_finger/q1/side0,/workspace/dreamerv3_runs/ax1wm_finger_sgbq1s0_seed14,DONE,,,axis1,ax1sgb_finger_q1
ax1wm_finger_sgbq1s0_seed13,offline_fit,dmc_finger_turn_hard,static,13,500000,/workspace/dreamerv3_runs/axis1_finger/q1/side0,/workspace/dreamerv3_runs/ax1wm_finger_sgbq1s0_seed13,DONE,,,axis1,ax1sgb_finger_q1
ax1wm_finger_sgbq1s0_seed15,offline_fit,dmc_finger_turn_hard,static,15,500000,/workspace/dreamerv3_runs/axis1_finger/q1/side0,/workspace/dreamerv3_runs/ax1wm_finger_sgbq1s0_seed15,DONE,,,axis1,ax1sgb_finger_q1
ax1wm_finger_sgbq1s0_seed16,offline_fit,dmc_finger_turn_hard,static,16,500000,/workspace/dreamerv3_runs/axis1_finger/q1/side0,/workspace/dreamerv3_runs/ax1wm_finger_sgbq1s0_seed16,DONE,,,axis1,ax1sgb_finger_q1
adapt_ax1sgbq1s0_finger_seed16_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,16,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_sgbq1s0_seed16/ckpt/20260718T024829F437017-000000500000,/workspace/dreamerv3_runs/adapt_ax1sgbq1s0_finger_seed16_ckpt500000,DONE,,,axis1,ax1sgb_finger_q1
adapt_ax1sgbq1s0_finger_seed13_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,13,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_sgbq1s0_seed13/ckpt/20260718T025041F479892-000000500000,/workspace/dreamerv3_runs/adapt_ax1sgbq1s0_finger_seed13_ckpt500000,DONE,,,axis1,ax1sgb_finger_q1
adapt_ax1sgbq1s0_finger_seed14_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,14,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_sgbq1s0_seed14/ckpt/20260718T025327F822989-000000500000,/workspace/dreamerv3_runs/adapt_ax1sgbq1s0_finger_seed14_ckpt500000,DONE,,,axis1,ax1sgb_finger_q1
adapt_ax1sgbq1s0_finger_seed15_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,15,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_sgbq1s0_seed15/ckpt/20260718T025556F503159-000000500000,/workspace/dreamerv3_runs/adapt_ax1sgbq1s0_finger_seed15_ckpt500000,DONE,,,axis1,ax1sgb_finger_q1
ax1wm_finger_s12q1s1_seed99,offline_fit,dmc_finger_turn_hard,static,99,20000,/workspace/dreamerv3_runs/axis1_finger/q1/side1,/workspace/dreamerv3_runs/ax1wm_finger_s12q1s1_seed99,FAILED,,,axis1,ax1s12_finger_q1
ax1wm_finger_s12q1s0_seed99,offline_fit,dmc_finger_turn_hard,static,99,20000,/workspace/dreamerv3_runs/axis1_finger/q1/side0,/workspace/dreamerv3_runs/ax1wm_finger_s12q1s0_seed99,FAILED,,,axis1,ax1s12_finger_q1
ax1wm_synth_q1s0_seed1,offline_fit,synth_reach,static,1,500000,/workspace/dreamerv3_runs/axis1_synth/q1/side0,/workspace/dreamerv3_runs/ax1wm_synth_q1s0_seed1,RUNNING,,,axis1,ax1_synth_q1
ax1wm_synth_q1s0_seed3,offline_fit,synth_reach,static,3,500000,/workspace/dreamerv3_runs/axis1_synth/q1/side0,/workspace/dreamerv3_runs/ax1wm_synth_q1s0_seed3,RUNNING,,,axis1,ax1_synth_q1
ax1wm_synth_q1s0_seed4,offline_fit,synth_reach,static,4,500000,/workspace/dreamerv3_runs/axis1_synth/q1/side0,/workspace/dreamerv3_runs/ax1wm_synth_q1s0_seed4,RUNNING,,,axis1,ax1_synth_q1
ax1wm_synth_q1s0_seed2,offline_fit,synth_reach,static,2,500000,/workspace/dreamerv3_runs/axis1_synth/q1/side0,/workspace/dreamerv3_runs/ax1wm_synth_q1s0_seed2,RUNNING,,,axis1,ax1_synth_q1
ax1wm_synth_q1s0_seed5,offline_fit,synth_reach,static,5,500000,/workspace/dreamerv3_runs/axis1_synth/q1/side0,/workspace/dreamerv3_runs/ax1wm_synth_q1s0_seed5,DONE,,,axis1,ax1_synth_q1
ax1wm_synth_q1s0_seed8,offline_fit,synth_reach,static,8,500000,/workspace/dreamerv3_runs/axis1_synth/q1/side0,/workspace/dreamerv3_runs/ax1wm_synth_q1s0_seed8,DONE,,,axis1,ax1_synth_q1
ax1wm_synth_q1s0_seed7,offline_fit,synth_reach,static,7,500000,/workspace/dreamerv3_runs/axis1_synth/q1/side0,/workspace/dreamerv3_runs/ax1wm_synth_q1s0_seed7,DONE,,,axis1,ax1_synth_q1
ax1wm_synth_q1s0_seed6,offline_fit,synth_reach,static,6,500000,/workspace/dreamerv3_runs/axis1_synth/q1/side0,/workspace/dreamerv3_runs/ax1wm_synth_q1s0_seed6,DONE,,,axis1,ax1_synth_q1
adapt_ax1q1s0_synth_seed8_ckpt500000,adapt,synth_reach,frozen_readout,8,1.25e5,/workspace/dreamerv3_runs/ax1wm_synth_q1s0_seed8/ckpt/20260718T073333F468958-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s0_synth_seed8_ckpt500000,DONE,,,axis1,ax1_synth_q1
adapt_ax1q1s0_synth_seed5_ckpt500000,adapt,synth_reach,frozen_readout,5,1.25e5,/workspace/dreamerv3_runs/ax1wm_synth_q1s0_seed5/ckpt/20260718T073602F033239-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s0_synth_seed5_ckpt500000,DONE,,,axis1,ax1_synth_q1
adapt_ax1q1s0_synth_seed6_ckpt500000,adapt,synth_reach,frozen_readout,6,1.25e5,/workspace/dreamerv3_runs/ax1wm_synth_q1s0_seed6/ckpt/20260718T073906F626006-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s0_synth_seed6_ckpt500000,DONE,,,axis1,ax1_synth_q1
adapt_ax1q1s0_synth_seed7_ckpt500000,adapt,synth_reach,frozen_readout,7,1.25e5,/workspace/dreamerv3_runs/ax1wm_synth_q1s0_seed7/ckpt/20260718T074133F531439-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s0_synth_seed7_ckpt500000,DONE,,,axis1,ax1_synth_q1
ax1wm_synth_fq1s0_seed6,offline_fit,synth_reach,static,6,500000,/workspace/dreamerv3_runs/axis1_synth/q1/side0,/workspace/dreamerv3_runs/ax1wm_synth_fq1s0_seed6,DONE,,,axis1,ax1f_synth_q1
ax1wm_synth_fq1s0_seed5,offline_fit,synth_reach,static,5,500000,/workspace/dreamerv3_runs/axis1_synth/q1/side0,/workspace/dreamerv3_runs/ax1wm_synth_fq1s0_seed5,DONE,,,axis1,ax1f_synth_q1
ax1wm_synth_fq1s0_seed7,offline_fit,synth_reach,static,7,500000,/workspace/dreamerv3_runs/axis1_synth/q1/side0,/workspace/dreamerv3_runs/ax1wm_synth_fq1s0_seed7,DONE,,,axis1,ax1f_synth_q1
ax1wm_synth_fq1s0_seed8,offline_fit,synth_reach,static,8,500000,/workspace/dreamerv3_runs/axis1_synth/q1/side0,/workspace/dreamerv3_runs/ax1wm_synth_fq1s0_seed8,DONE,,,axis1,ax1f_synth_q1
adapt_ax1fq1s0_synth_seed8_ckpt500000,adapt,synth_reach,frozen_readout,8,1.25e5,/workspace/dreamerv3_runs/ax1wm_synth_fq1s0_seed8/ckpt/20260718T125232F997682-000000500000,/workspace/dreamerv3_runs/adapt_ax1fq1s0_synth_seed8_ckpt500000,DONE,,,axis1,ax1f_synth_q1
adapt_ax1fq1s0_synth_seed5_ckpt500000,adapt,synth_reach,frozen_readout,5,1.25e5,/workspace/dreamerv3_runs/ax1wm_synth_fq1s0_seed5/ckpt/20260718T125610F017687-000000500000,/workspace/dreamerv3_runs/adapt_ax1fq1s0_synth_seed5_ckpt500000,DONE,,,axis1,ax1f_synth_q1
adapt_ax1fq1s0_synth_seed6_ckpt500000,adapt,synth_reach,frozen_readout,6,1.25e5,/workspace/dreamerv3_runs/ax1wm_synth_fq1s0_seed6/ckpt/20260718T130002F227118-000000500000,/workspace/dreamerv3_runs/adapt_ax1fq1s0_synth_seed6_ckpt500000,DONE,,,axis1,ax1f_synth_q1
adapt_ax1fq1s0_synth_seed7_ckpt500000,adapt,synth_reach,frozen_readout,7,1.25e5,/workspace/dreamerv3_runs/ax1wm_synth_fq1s0_seed7/ckpt/20260718T130453F682403-000000500000,/workspace/dreamerv3_runs/adapt_ax1fq1s0_synth_seed7_ckpt500000,DONE,,,axis1,ax1f_synth_q1
ax1wm_synth_shq1s0_seed5,offline_fit,synth_reach,static,5,500000,/workspace/dreamerv3_runs/axis1_synth/q1_sh/side0,/workspace/dreamerv3_runs/ax1wm_synth_shq1s0_seed5,DONE,,,axis1,ax1sh_synth_q1
ax1wm_synth_shq1s0_seed6,offline_fit,synth_reach,static,6,500000,/workspace/dreamerv3_runs/axis1_synth/q1_sh/side0,/workspace/dreamerv3_runs/ax1wm_synth_shq1s0_seed6,DONE,,,axis1,ax1sh_synth_q1
ax1wm_synth_shq1s0_seed8,offline_fit,synth_reach,static,8,500000,/workspace/dreamerv3_runs/axis1_synth/q1_sh/side0,/workspace/dreamerv3_runs/ax1wm_synth_shq1s0_seed8,DONE,,,axis1,ax1sh_synth_q1
ax1wm_synth_shq1s0_seed7,offline_fit,synth_reach,static,7,500000,/workspace/dreamerv3_runs/axis1_synth/q1_sh/side0,/workspace/dreamerv3_runs/ax1wm_synth_shq1s0_seed7,DONE,,,axis1,ax1sh_synth_q1
