run_id,phase,task,expl_mode,seed,steps,ckpt_policy,logdir,status,su,notes,axis,paired_seed_set
ax1wm_cup_q2s1_seed1,offline_fit,dmc_cup_catch,static,1,500000,/scratch/midway3/rickybao/dreamerv3_runs/axis1_cup/q2/side1,/scratch/midway3/rickybao/dreamerv3_runs/ax1wm_cup_q2s1_seed1,DONE,,,axis1,ax1_cup_q2
adapt_ax1q1s0_cup_seed2_ckpt500000,adapt,dmc_cup_catch,frozen_readout,2,1.25e5,/scratch/midway3/rickybao/dreamerv3_runs/ax1wm_cup_q1s0_seed2/ckpt/20260709T063901F576476,/scratch/midway3/rickybao/dreamerv3_runs/adapt_ax1q1s0_cup_seed2_ckpt500000,DONE,,,axis1,ax1_cup_q1
adapt_ax1q1s1_cup_seed8_ckpt500000,adapt,dmc_cup_catch,frozen_readout,8,1.25e5,/scratch/midway3/rickybao/dreamerv3_runs/ax1wm_cup_q1s1_seed8/ckpt/20260709T063958F469778,/scratch/midway3/rickybao/dreamerv3_runs/adapt_ax1q1s1_cup_seed8_ckpt500000,DONE,,,axis1,ax1_cup_q1
adapt_ax1q2s0_cup_seed4_ckpt500000,adapt,dmc_cup_catch,frozen_readout,4,1.25e5,/scratch/midway3/rickybao/dreamerv3_runs/ax1wm_cup_q2s0_seed4/ckpt/20260709T065202F974759,/scratch/midway3/rickybao/dreamerv3_runs/adapt_ax1q2s0_cup_seed4_ckpt500000,DONE,,,axis1,ax1_cup_q2
ax1wm_cup_q1s0_seed3,offline_fit,dmc_cup_catch,static,3,500000,/scratch/midway3/rickybao/dreamerv3_runs/axis1_cup/q1/side0,/scratch/midway3/rickybao/dreamerv3_runs/ax1wm_cup_q1s0_seed3,RUNNING,,,axis1,ax1_cup_q1
ax1wm_cup_q2s0_seed1,offline_fit,dmc_cup_catch,static,1,500000,/scratch/midway3/rickybao/dreamerv3_runs/axis1_cup/q2/side0,/scratch/midway3/rickybao/dreamerv3_runs/ax1wm_cup_q2s0_seed1,RUNNING,,,axis1,ax1_cup_q2
ax1wm_cup_q2s0_seed5,offline_fit,dmc_cup_catch,static,5,500000,/workspace/dreamerv3_runs/axis1_cup/q2/side0,/workspace/dreamerv3_runs/ax1wm_cup_q2s0_seed5,DONE,,,axis1,ax1_cup_q2
adapt_ax1q2s1_cup_seed1_ckpt500000,adapt,dmc_cup_catch,frozen_readout,1,1.25e5,/scratch/midway3/rickybao/dreamerv3_runs/ax1wm_cup_q2s1_seed1/ckpt/20260709T105316F838786,/scratch/midway3/rickybao/dreamerv3_runs/adapt_ax1q2s1_cup_seed1_ckpt500000,RUNNING,,,axis1,ax1_cup_q2
ax1wm_cup_q1s0_seed7,offline_fit,dmc_cup_catch,static,7,500000,/workspace/dreamerv3_runs/axis1_cup/q1/side0,/workspace/dreamerv3_runs/ax1wm_cup_q1s0_seed7,DONE,,,axis1,ax1_cup_q1
ax1wm_cup_q1s0_seed6,offline_fit,dmc_cup_catch,static,6,500000,/workspace/dreamerv3_runs/axis1_cup/q1/side0,/workspace/dreamerv3_runs/ax1wm_cup_q1s0_seed6,DONE,,,axis1,ax1_cup_q1
ax1wm_cup_q1s0_seed8,offline_fit,dmc_cup_catch,static,8,500000,/workspace/dreamerv3_runs/axis1_cup/q1/side0,/workspace/dreamerv3_runs/ax1wm_cup_q1s0_seed8,DONE,,,axis1,ax1_cup_q1
ax1wm_cup_q1s0_seed5,offline_fit,dmc_cup_catch,static,5,500000,/workspace/dreamerv3_runs/axis1_cup/q1/side0,/workspace/dreamerv3_runs/ax1wm_cup_q1s0_seed5,DONE,,,axis1,ax1_cup_q1
adapt_ax1q1s0_cup_seed8_ckpt500000,adapt,dmc_cup_catch,frozen_readout,8,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_q1s0_seed8/ckpt/20260709T200403F881195-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s0_cup_seed8_ckpt500000,DONE,,,axis1,ax1_cup_q1
adapt_ax1q1s0_cup_seed5_ckpt500000,adapt,dmc_cup_catch,frozen_readout,5,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_q1s0_seed5/ckpt/20260709T200631F680147-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s0_cup_seed5_ckpt500000,DONE,,,axis1,ax1_cup_q1
adapt_ax1q1s0_cup_seed6_ckpt500000,adapt,dmc_cup_catch,frozen_readout,6,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_q1s0_seed6/ckpt/20260709T200946F515403-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s0_cup_seed6_ckpt500000,DONE,,,axis1,ax1_cup_q1
adapt_ax1q1s0_cup_seed7_ckpt500000,adapt,dmc_cup_catch,frozen_readout,7,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_q1s0_seed7/ckpt/20260709T201200F437545-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s0_cup_seed7_ckpt500000,DONE,,,axis1,ax1_cup_q1
ax1wm_cup_q1s1_seed8,offline_fit,dmc_cup_catch,static,8,500000,/workspace/dreamerv3_runs/axis1_cup/q1/side1,/workspace/dreamerv3_runs/ax1wm_cup_q1s1_seed8,DONE,,,axis1,ax1_cup_q1
ax1wm_cup_q1s1_seed5,offline_fit,dmc_cup_catch,static,5,500000,/workspace/dreamerv3_runs/axis1_cup/q1/side1,/workspace/dreamerv3_runs/ax1wm_cup_q1s1_seed5,DONE,,,axis1,ax1_cup_q1
ax1wm_cup_q1s1_seed6,offline_fit,dmc_cup_catch,static,6,500000,/workspace/dreamerv3_runs/axis1_cup/q1/side1,/workspace/dreamerv3_runs/ax1wm_cup_q1s1_seed6,DONE,,,axis1,ax1_cup_q1
ax1wm_cup_q1s1_seed7,offline_fit,dmc_cup_catch,static,7,500000,/workspace/dreamerv3_runs/axis1_cup/q1/side1,/workspace/dreamerv3_runs/ax1wm_cup_q1s1_seed7,DONE,,,axis1,ax1_cup_q1
adapt_ax1q1s1_cup_seed8_ckpt500000,adapt,dmc_cup_catch,frozen_readout,8,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_q1s1_seed8/ckpt/20260709T225757F698984-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s1_cup_seed8_ckpt500000,DONE,,,axis1,ax1_cup_q1
adapt_ax1q1s1_cup_seed5_ckpt500000,adapt,dmc_cup_catch,frozen_readout,5,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_q1s1_seed5/ckpt/20260709T230310F355306-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s1_cup_seed5_ckpt500000,DONE,,,axis1,ax1_cup_q1
adapt_ax1q1s1_cup_seed6_ckpt500000,adapt,dmc_cup_catch,frozen_readout,6,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_q1s1_seed6/ckpt/20260709T230959F009316-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s1_cup_seed6_ckpt500000,DONE,,,axis1,ax1_cup_q1
adapt_ax1q1s1_cup_seed7_ckpt500000,adapt,dmc_cup_catch,frozen_readout,7,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_q1s1_seed7/ckpt/20260709T231409F044291-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s1_cup_seed7_ckpt500000,DONE,,,axis1,ax1_cup_q1
ax1wm_cup_q2s0_seed8,offline_fit,dmc_cup_catch,static,8,500000,/workspace/dreamerv3_runs/axis1_cup/q2/side0,/workspace/dreamerv3_runs/ax1wm_cup_q2s0_seed8,DONE,,,axis1,ax1_cup_q2
ax1wm_cup_q2s0_seed5,offline_fit,dmc_cup_catch,static,5,500000,/workspace/dreamerv3_runs/axis1_cup/q2/side0,/workspace/dreamerv3_runs/ax1wm_cup_q2s0_seed5,DONE,,,axis1,ax1_cup_q2
ax1wm_cup_q2s0_seed6,offline_fit,dmc_cup_catch,static,6,500000,/workspace/dreamerv3_runs/axis1_cup/q2/side0,/workspace/dreamerv3_runs/ax1wm_cup_q2s0_seed6,DONE,,,axis1,ax1_cup_q2
ax1wm_cup_q2s0_seed7,offline_fit,dmc_cup_catch,static,7,500000,/workspace/dreamerv3_runs/axis1_cup/q2/side0,/workspace/dreamerv3_runs/ax1wm_cup_q2s0_seed7,DONE,,,axis1,ax1_cup_q2
adapt_ax1q2s0_cup_seed8_ckpt500000,adapt,dmc_cup_catch,frozen_readout,8,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_q2s0_seed8/ckpt/20260710T015149F990623-000000500000,/workspace/dreamerv3_runs/adapt_ax1q2s0_cup_seed8_ckpt500000,DONE,,,axis1,ax1_cup_q2
adapt_ax1q2s0_cup_seed5_ckpt500000,adapt,dmc_cup_catch,frozen_readout,5,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_q2s0_seed5/ckpt/20260710T015943F685332-000000500000,/workspace/dreamerv3_runs/adapt_ax1q2s0_cup_seed5_ckpt500000,DONE,,,axis1,ax1_cup_q2
adapt_ax1q2s0_cup_seed6_ckpt500000,adapt,dmc_cup_catch,frozen_readout,6,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_q2s0_seed6/ckpt/20260710T021024F002772-000000500000,/workspace/dreamerv3_runs/adapt_ax1q2s0_cup_seed6_ckpt500000,DONE,,,axis1,ax1_cup_q2
ax1wm_cup_q2s1_seed8,offline_fit,dmc_cup_catch,static,8,500000,/workspace/dreamerv3_runs/axis1_cup/q2/side1,/workspace/dreamerv3_runs/ax1wm_cup_q2s1_seed8,DONE,,,axis1,ax1_cup_q2
adapt_ax1q2s0_cup_seed7_ckpt500000,adapt,dmc_cup_catch,frozen_readout,7,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_q2s0_seed7/ckpt/20260710T021635F295910-000000500000,/workspace/dreamerv3_runs/adapt_ax1q2s0_cup_seed7_ckpt500000,DONE,,,axis1,ax1_cup_q2
ax1wm_cup_q2s1_seed5,offline_fit,dmc_cup_catch,static,5,500000,/workspace/dreamerv3_runs/axis1_cup/q2/side1,/workspace/dreamerv3_runs/ax1wm_cup_q2s1_seed5,DONE,,,axis1,ax1_cup_q2
ax1wm_cup_q2s1_seed6,offline_fit,dmc_cup_catch,static,6,500000,/workspace/dreamerv3_runs/axis1_cup/q2/side1,/workspace/dreamerv3_runs/ax1wm_cup_q2s1_seed6,DONE,,,axis1,ax1_cup_q2
ax1wm_cup_q2s1_seed7,offline_fit,dmc_cup_catch,static,7,500000,/workspace/dreamerv3_runs/axis1_cup/q2/side1,/workspace/dreamerv3_runs/ax1wm_cup_q2s1_seed7,DONE,,,axis1,ax1_cup_q2
adapt_ax1q2s1_cup_seed8_ckpt500000,adapt,dmc_cup_catch,frozen_readout,8,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_q2s1_seed8/ckpt/20260710T044539F421562-000000500000,/workspace/dreamerv3_runs/adapt_ax1q2s1_cup_seed8_ckpt500000,DONE,,,axis1,ax1_cup_q2
adapt_ax1q2s1_cup_seed5_ckpt500000,adapt,dmc_cup_catch,frozen_readout,5,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_q2s1_seed5/ckpt/20260710T045618F165312-000000500000,/workspace/dreamerv3_runs/adapt_ax1q2s1_cup_seed5_ckpt500000,DONE,,,axis1,ax1_cup_q2
ax1wm_finger_q1s0_seed8,offline_fit,dmc_finger_turn_hard,static,8,500000,/workspace/dreamerv3_runs/axis1_finger/q1/side0,/workspace/dreamerv3_runs/ax1wm_finger_q1s0_seed8,DONE,,,axis1,ax1_finger_q1
adapt_ax1q2s1_cup_seed6_ckpt500000,adapt,dmc_cup_catch,frozen_readout,6,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_q2s1_seed6/ckpt/20260710T051045F448161-000000500000,/workspace/dreamerv3_runs/adapt_ax1q2s1_cup_seed6_ckpt500000,DONE,,,axis1,ax1_cup_q2
adapt_ax1q2s1_cup_seed7_ckpt500000,adapt,dmc_cup_catch,frozen_readout,7,1.25e5,/workspace/dreamerv3_runs/ax1wm_cup_q2s1_seed7/ckpt/20260710T051904F386798-000000500000,/workspace/dreamerv3_runs/adapt_ax1q2s1_cup_seed7_ckpt500000,DONE,,,axis1,ax1_cup_q2
ax1wm_finger_q1s0_seed5,offline_fit,dmc_finger_turn_hard,static,5,500000,/workspace/dreamerv3_runs/axis1_finger/q1/side0,/workspace/dreamerv3_runs/ax1wm_finger_q1s0_seed5,DONE,,,axis1,ax1_finger_q1
ax1wm_finger_q1s0_seed6,offline_fit,dmc_finger_turn_hard,static,6,500000,/workspace/dreamerv3_runs/axis1_finger/q1/side0,/workspace/dreamerv3_runs/ax1wm_finger_q1s0_seed6,DONE,,,axis1,ax1_finger_q1
ax1wm_finger_q1s0_seed7,offline_fit,dmc_finger_turn_hard,static,7,500000,/workspace/dreamerv3_runs/axis1_finger/q1/side0,/workspace/dreamerv3_runs/ax1wm_finger_q1s0_seed7,DONE,,,axis1,ax1_finger_q1
adapt_ax1q1s0_finger_seed8_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,8,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_q1s0_seed8/ckpt/20260710T073946F229856-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s0_finger_seed8_ckpt500000,DONE,,,axis1,ax1_finger_q1
adapt_ax1q1s0_finger_seed5_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,5,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_q1s0_seed5/ckpt/20260710T075307F994146-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s0_finger_seed5_ckpt500000,DONE,,,axis1,ax1_finger_q1
ax1wm_finger_q1s1_seed8,offline_fit,dmc_finger_turn_hard,static,8,500000,/workspace/dreamerv3_runs/axis1_finger/q1/side1,/workspace/dreamerv3_runs/ax1wm_finger_q1s1_seed8,DONE,,,axis1,ax1_finger_q1
adapt_ax1q1s0_finger_seed6_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,6,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_q1s0_seed6/ckpt/20260710T081112F428569-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s0_finger_seed6_ckpt500000,DONE,,,axis1,ax1_finger_q1
ax1wm_finger_q1s1_seed5,offline_fit,dmc_finger_turn_hard,static,5,500000,/workspace/dreamerv3_runs/axis1_finger/q1/side1,/workspace/dreamerv3_runs/ax1wm_finger_q1s1_seed5,DONE,,,axis1,ax1_finger_q1
adapt_ax1q1s0_finger_seed7_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,7,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_q1s0_seed7/ckpt/20260710T082149F453845-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s0_finger_seed7_ckpt500000,DONE,,,axis1,ax1_finger_q1
ax1wm_finger_q1s1_seed6,offline_fit,dmc_finger_turn_hard,static,6,500000,/workspace/dreamerv3_runs/axis1_finger/q1/side1,/workspace/dreamerv3_runs/ax1wm_finger_q1s1_seed6,DONE,,,axis1,ax1_finger_q1
ax1wm_finger_q1s1_seed7,offline_fit,dmc_finger_turn_hard,static,7,500000,/workspace/dreamerv3_runs/axis1_finger/q1/side1,/workspace/dreamerv3_runs/ax1wm_finger_q1s1_seed7,DONE,,,axis1,ax1_finger_q1
adapt_ax1q1s1_finger_seed8_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,8,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_q1s1_seed8/ckpt/20260710T103426F636624-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s1_finger_seed8_ckpt500000,DONE,,,axis1,ax1_finger_q1
adapt_ax1q1s1_finger_seed5_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,5,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_q1s1_seed5/ckpt/20260710T105038F412043-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s1_finger_seed5_ckpt500000,DONE,,,axis1,ax1_finger_q1
ax1wm_finger_q2s0_seed8,offline_fit,dmc_finger_turn_hard,static,8,500000,/workspace/dreamerv3_runs/axis1_finger/q2/side0,/workspace/dreamerv3_runs/ax1wm_finger_q2s0_seed8,DONE,,,axis1,ax1_finger_q2
adapt_ax1q1s1_finger_seed6_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,6,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_q1s1_seed6/ckpt/20260710T111223F029559-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s1_finger_seed6_ckpt500000,DONE,,,axis1,ax1_finger_q1
ax1wm_finger_q2s0_seed5,offline_fit,dmc_finger_turn_hard,static,5,500000,/workspace/dreamerv3_runs/axis1_finger/q2/side0,/workspace/dreamerv3_runs/ax1wm_finger_q2s0_seed5,DONE,,,axis1,ax1_finger_q2
adapt_ax1q1s1_finger_seed7_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,7,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_q1s1_seed7/ckpt/20260710T112500F900120-000000500000,/workspace/dreamerv3_runs/adapt_ax1q1s1_finger_seed7_ckpt500000,DONE,,,axis1,ax1_finger_q1
ax1wm_finger_q2s0_seed6,offline_fit,dmc_finger_turn_hard,static,6,500000,/workspace/dreamerv3_runs/axis1_finger/q2/side0,/workspace/dreamerv3_runs/ax1wm_finger_q2s0_seed6,DONE,,,axis1,ax1_finger_q2
ax1wm_finger_q2s0_seed7,offline_fit,dmc_finger_turn_hard,static,7,500000,/workspace/dreamerv3_runs/axis1_finger/q2/side0,/workspace/dreamerv3_runs/ax1wm_finger_q2s0_seed7,DONE,,,axis1,ax1_finger_q2
adapt_ax1q2s0_finger_seed8_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,8,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_q2s0_seed8/ckpt/20260710T132910F634416-000000500000,/workspace/dreamerv3_runs/adapt_ax1q2s0_finger_seed8_ckpt500000,DONE,,,axis1,ax1_finger_q2
adapt_ax1q2s0_finger_seed5_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,5,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_q2s0_seed5/ckpt/20260710T134804F401945-000000500000,/workspace/dreamerv3_runs/adapt_ax1q2s0_finger_seed5_ckpt500000,DONE,,,axis1,ax1_finger_q2
ax1wm_finger_q2s1_seed8,offline_fit,dmc_finger_turn_hard,static,8,500000,/workspace/dreamerv3_runs/axis1_finger/q2/side1,/workspace/dreamerv3_runs/ax1wm_finger_q2s1_seed8,DONE,,,axis1,ax1_finger_q2
ax1wm_finger_q2s1_seed5,offline_fit,dmc_finger_turn_hard,static,5,500000,/workspace/dreamerv3_runs/axis1_finger/q2/side1,/workspace/dreamerv3_runs/ax1wm_finger_q2s1_seed5,DONE,,,axis1,ax1_finger_q2
adapt_ax1q2s0_finger_seed6_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,6,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_q2s0_seed6/ckpt/20260710T141337F140484-000000500000,/workspace/dreamerv3_runs/adapt_ax1q2s0_finger_seed6_ckpt500000,DONE,,,axis1,ax1_finger_q2
adapt_ax1q2s0_finger_seed7_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,7,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_q2s0_seed7/ckpt/20260710T142811F590515-000000500000,/workspace/dreamerv3_runs/adapt_ax1q2s0_finger_seed7_ckpt500000,DONE,,,axis1,ax1_finger_q2
ax1wm_finger_q2s1_seed6,offline_fit,dmc_finger_turn_hard,static,6,500000,/workspace/dreamerv3_runs/axis1_finger/q2/side1,/workspace/dreamerv3_runs/ax1wm_finger_q2s1_seed6,DONE,,,axis1,ax1_finger_q2
ax1wm_finger_q2s1_seed7,offline_fit,dmc_finger_turn_hard,static,7,500000,/workspace/dreamerv3_runs/axis1_finger/q2/side1,/workspace/dreamerv3_runs/ax1wm_finger_q2s1_seed7,DONE,,,axis1,ax1_finger_q2
adapt_ax1q2s1_finger_seed8_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,8,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_q2s1_seed8/ckpt/20260710T162357F769083-000000500000,/workspace/dreamerv3_runs/adapt_ax1q2s1_finger_seed8_ckpt500000,DONE,,,axis1,ax1_finger_q2
adapt_ax1q2s1_finger_seed5_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,5,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_q2s1_seed5/ckpt/20260710T164535F553009-000000500000,/workspace/dreamerv3_runs/adapt_ax1q2s1_finger_seed5_ckpt500000,DONE,,,axis1,ax1_finger_q2
adapt_ax1q2s1_finger_seed6_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,6,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_q2s1_seed6/ckpt/20260710T171448F454219-000000500000,/workspace/dreamerv3_runs/adapt_ax1q2s1_finger_seed6_ckpt500000,DONE,,,axis1,ax1_finger_q2
adapt_ax1q2s1_finger_seed7_ckpt500000,adapt,dmc_finger_turn_hard,frozen_readout,7,1.25e5,/workspace/dreamerv3_runs/ax1wm_finger_q2s1_seed7/ckpt/20260710T173123F339150-000000500000,/workspace/dreamerv3_runs/adapt_ax1q2s1_finger_seed7_ckpt500000,DONE,,,axis1,ax1_finger_q2
